-29,3,57
-29,4,60
-28,4,60
-27,4,57
-29,5,56
-27,7,51
-25,9,56
-26,9,54
-27,11,54
-29,11,56
-33,12,59
-29,13,60
-29,11,60
-30,11,59
-32,9,55
-31,9,55
-26,12,57
-31,14,55
-32,15,55
-27,15,55
-28,15,55
-31,14,53
-32,14,53
-33,15,54
-32,15,52
-31,15,51
-32,16,50
-32,17,51
-31,18,51
-32,19,51
-32,20,52
-33,20,54
-34,21,54
-33,20,53
-33,20,51
-33,19,50
-34,19,48
-30,21,51
-28,21,51
-26,21,54
-26,21,54
-33,21,52
-33,21,52
-31,21,51
-29,21,52
-29,22,52
-29,22,52
-30,21,52
-29,21,52
-28,21,52
-30,21,51
-30,21,52
-29,22,52
-29,21,53
-28,20,53
-27,20,53
-26,20,53
-27,20,53
-27,20,53
-27,21,54
-26,21,54
-27,20,54
-28,20,53
-27,20,53
-27,20,53
-27,20,53
-27,20,54
-26,20,54
-27,20,53
-27,20,53
-27,20,53
-27,20,53
-27,20,54
-27,20,53
-27,20,53
-27,20,53
-27,20,53
-27,20,53
-27,20,54
-27,20,53
-27,20,53
-27,20,54
-27,20,54
-27,20,54
-28,20,53
-27,20,54
-27,20,54
-27,20,54
-27,20,54
-27,20,53
-27,20,53
-27,20,53
-27,20,53
-27,20,54
-27,20,54
-27,20,53
-27,20,53
-27,21,53
-27,21,53
-27,20,53
-27,20,53
-27,20,54
-26,20,53
-28,20,53
-28,21,53
-27,20,53
-26,21,53
-27,21,53
-27,20,54
-27,20,53
-27,20,53
-27,20,54
-27,20,54
-27,21,53
-27,21,53
-27,21,54
-27,20,54
-27,21,53
-27,20,53
-27,21,53
-27,21,53
-27,21,54
-27,21,53
-27,20,54
-27,20,54
-27,20,53
-27,21,53
-27,21,53
-27,20,53
-26,20,53
-26,20,54
-26,20,54
-26,20,53
-27,20,53
-26,20,54
-26,20,53
-26,21,53
-26,21,54
-27,20,54
-26,20,54
-26,21,54
-26,20,54
-27,20,54
-26,21,54
-26,21,54
-26,20,54
-26,20,54
-26,20,54
-26,20,54
-26,20,54
-26,21,54
-26,21,54
-26,21,54
-26,21,54
-27,20,54
-26,20,54
-26,21,54
-26,21,54
-26,21,54
-26,21,54
-26,20,54
-26,20,54
-26,21,53
-26,21,54
-26,21,54
-25,21,54
-25,21,54
-26,21,54
-27,21,53
-25,20,54
-26,20,54
-25,21,54
-25,22,54
-25,21,54
-24,21,54
-24,21,54
-23,22,54
-22,22,55
-24,22,55
-24,22,54
-22,21,55
-22,21,56
-22,21,55
-22,20,55
-23,21,55
-24,21,55
-23,21,55
-22,21,55
-22,21,55
-21,22,55
-21,22,55
-22,21,55
-23,22,55
-23,21,55
-23,21,55
-23,21,55
-22,21,55
-22,21,55
-23,21,55
-23,21,55
-23,21,55
-22,22,55
-22,22,55
-23,22,55
-23,21,55
-23,21,55
-24,21,54
-23,22,55
-23,22,55
-23,21,54
-23,22,55
-23,21,54
-23,22,55
-23,22,55
-23,22,54
-23,22,54
-24,22,54
-24,22,54
-24,21,54
-24,22,54
-25,22,54
-24,21,54
-24,22,54
-24,22,54
-24,22,54
-24,22,54
-24,22,54
-24,22,54
-24,22,54
-25,22,54
-24,22,54
-24,22,54
-25,22,54
-24,22,54
-24,22,54
-24,22,54
-24,22,54
-24,22,54
-24,23,54
-24,22,54
-24,22,54
-24,22,54
-23,22,54
-24,22,54
-24,22,54
-24,22,54
-24,22,54
-23,22,54
-23,22,54
-24,22,54
-24,22,54
-24,22,54
-24,22,54
-23,22,54
-24,22,55
-24,22,54
-24,22,54
-23,22,54
-24,22,54
-24,22,54
-23,22,54
-24,22,55
-24,22,54
-24,22,54
-23,22,54
-24,22,54
-23,22,55
-23,22,54
-24,21,54
-24,22,54
-24,22,54
-24,22,54
-24,22,54
-24,22,55
-24,22,54
-23,22,54
-23,22,54
-24,22,54
-24,22,54
-23,22,54
-23,22,54
-24,23,54
-25,24,54
-27,25,54
-27,28,62
-27,29,65
-22,30,60
-21,28,56
-33,19,47
-30,11,45
-29,13,45
-26,18,47
-27,20,47
-29,24,46
-30,25,45
-31,27,44
-31,28,43
-33,28,44
-33,28,45
-34,28,46
-35,27,47
-34,27,48
-34,26,49
-35,25,50
-33,25,52
-34,25,53
-32,24,53
-31,24,54
-30,23,53
-27,20,52
-26,19,53
-26,17,54
-25,16,54
-23,14,56
-23,13,55
-20,8,56
-21,7,57
-20,6,58
-19,7,59
-21,6,55
-22,7,53
-25,8,52
-31,15,53
-28,18,54
-34,20,48
-34,19,46
-32,22,46
-28,23,47
-28,24,42
-29,23,42
-50,10,64
-35,21,70
-29,21,60
-46,4,56
-47,0,59
-37,3,59
-38,4,56
-42,6,51
-40,9,48
-36,15,42
-38,14,42
-39,11,46
-41,8,47
-43,7,48
-42,11,50
-43,13,50
-40,14,48
-38,14,48
-40,15,46
-40,15,45
-39,16,43
-44,15,42
-43,14,43
-43,14,45
-43,14,47
-42,14,48
-41,14,47
-42,15,46
-42,16,45
-42,17,44
-42,17,43
-40,15,44
-42,15,43
-43,15,43
-43,15,44
-43,15,43
-43,15,46
-43,14,46
-42,13,46
-42,13,47
-42,12,45
-42,12,45
-42,12,45
-41,13,45
-42,14,45
-41,14,45
-41,13,45
-42,13,45
-41,13,46
-42,13,45
-44,13,45
-43,14,44
-43,13,44
-44,13,43
-42,13,43
-43,13,44
-43,14,44
-43,14,44
-43,13,44
-44,13,44
-44,13,44
-44,13,44
-43,14,44
-43,13,44
-43,13,44
-43,13,44
-43,13,44
-43,13,44
-44,13,45
-44,13,44
-44,13,44
-43,13,43
-43,13,44
-44,13,44
-43,13,45
-44,13,44
-44,13,44
-44,13,44
-43,13,44
-43,13,44
-43,13,44
-43,13,44
-43,13,44
-43,13,44
-43,13,44
-43,12,44
-43,13,44
-44,13,44
-44,13,44
-43,13,44
-44,13,44
-44,13,44
-44,13,44
-44,13,44
-44,12,44
-44,13,44
-44,13,44
-44,13,44
-43,13,44
-44,13,44
-44,13,44
-43,13,44
-44,13,44
-44,13,44
-44,13,44
-44,13,44
-44,13,44
-44,13,44
-44,13,44
-43,13,44
-43,13,44
-43,13,44
-44,13,44
-44,13,44
-44,13,44
-44,13,44
-43,13,44
-43,13,44
-44,13,44
-44,13,44
-44,13,43
-44,13,44
-44,13,44
-44,13,44
-44,13,44
-43,14,46
-44,14,46
-44,13,46
-44,13,46
-43,13,45
-44,13,45
-44,13,46
-44,13,46
-44,14,45
-44,14,44
-44,13,41
-44,12,42
-44,12,44
-44,14,46
-44,14,45
-44,12,42
-44,12,42
-43,13,46
-44,14,45
-43,13,44
-44,13,44
-44,13,44
-44,13,44
-44,13,44
-44,13,43
-44,13,44
-44,13,44
-44,13,43
-44,13,44
-44,13,44
-44,12,44
-44,13,44
-44,13,44
-44,13,43
-44,13,43
-44,13,44
-44,13,44
-44,13,44
-44,13,44
-44,13,44
-44,13,43
-44,13,44
-44,13,44
-44,13,43
-44,13,43
-44,13,43
-44,13,43
-45,13,43
-44,13,44
-44,13,44
-44,13,44
-44,13,43
-44,13,43
-44,13,44
-44,13,44
-44,13,43
-44,12,43
-44,13,43
-44,13,43
-44,13,43
-44,13,44
-44,13,43
-44,13,44
-44,13,44
-44,13,43
-44,13,44
-44,13,43
-44,13,43
-44,13,44
-44,13,43
-44,13,44
-44,13,43
-44,13,43
-44,13,43
-44,13,43
-44,13,43
-44,13,43
-44,13,43
-44,13,44
-44,13,44
-44,13,44
-45,13,43
-44,12,43
-44,13,43
-44,13,43
-44,13,43
-44,13,43
-44,13,43
-44,13,43
-44,12,43
-44,13,43
-44,13,43
-45,13,43
-44,13,43
-44,13,43
-44,13,43
-44,13,43
-45,13,43
-44,13,43
-45,13,43
-44,13,43
-44,13,43
-44,13,43
-44,13,44
-44,13,43
-45,13,43
-44,13,43
-45,13,43
-44,13,43
-44,13,43
-45,13,43
-44,13,43
-44,13,43
-45,13,43
-44,13,43
-45,12,43
-44,13,43
-45,13,44
-45,13,43
-44,13,44
-44,13,43
-44,13,43
-44,13,43
-45,13,43
-44,13,43
-45,13,43
-45,12,43
-44,13,43
-45,13,43
-45,13,43
-44,12,43
-45,12,43
-45,12,44
-44,13,44
-45,12,44
-45,12,43
-46,11,43
-44,11,44
-43,11,44
-44,11,44
-43,11,43
-42,11,45
-43,11,45
-41,11,45
-42,11,46
-42,11,46
-42,11,45
-42,11,46
-41,11,46
-42,11,46
-43,11,46
-42,11,46
-43,11,45
-43,11,45
-42,11,46
-43,11,46
-42,11,46
-42,11,45
-43,11,45
-42,11,45
-42,11,45
-42,11,45
-42,11,45
-42,11,45
-43,11,45
-43,11,45
-42,11,45
-42,11,45
-43,11,45
-42,11,45
-43,11,45
-43,11,45
-42,11,45
-43,11,45
-42,11,45
-42,11,45
-43,11,45
-43,11,45
-42,11,46
-42,11,45
-43,11,45
-42,11,45
-42,11,45
-42,11,46
-42,11,46
-42,11,46
-42,11,45
-42,12,45
-42,11,45
-42,11,45
-43,11,45
-43,11,45
-42,11,46
-42,11,45
-42,12,45
-42,11,45
-43,11,45
-42,12,45
-42,11,46
-42,11,46
-42,12,46
-44,12,45
-43,11,45
-44,11,44
-43,11,44
-43,12,45
-43,11,45
-43,11,45
-43,11,45
-43,11,45
-43,11,45
-43,11,45
-43,11,45
-43,11,45
-43,11,45
-43,11,45
-43,11,45
-43,11,45
-43,11,44
-42,11,44
-43,11,45
-42,11,46
-42,11,46
-43,11,46
-43,11,46
-43,11,45
-43,11,45
-42,11,45
-43,11,45
-43,11,45
-42,11,45
-43,11,45
-43,11,45
-43,11,45
-43,11,45
-43,11,45
-43,11,45
-43,11,45
-42,11,45
-43,11,45
-43,11,45
-43,11,45
-44,11,45
-43,11,45
-43,11,45
-42,11,45
-43,11,45
-43,12,45
-42,11,45
-43,11,45
-44,11,45
-43,11,45
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-43,11,45
-43,11,44
-42,11,44
-43,11,44
-44,11,44
-43,11,45
-44,11,45
-44,11,45
-44,11,45
-45,11,43
-44,11,43
-44,10,44
-44,10,44
-44,11,44
-44,11,45
-44,11,44
-44,11,44
-43,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-45,11,44
-44,11,44
-45,12,44
-43,11,44
-44,10,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-45,11,44
-44,11,44
-45,11,44
-44,11,44
-45,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,10,44
-44,10,44
-45,11,44
-44,11,43
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-45,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,43
-45,11,43
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-45,11,43
-44,11,44
-45,11,43
-45,11,44
-43,11,44
-44,11,43
-44,11,44
-44,11,44
-45,11,43
-44,11,44
-45,11,43
-44,12,44
-44,12,44
-45,11,43
-44,11,43
-46,12,43
-44,12,44
-44,11,44
-46,11,43
-44,11,44
-44,11,44
-45,11,43
-43,11,44
-42,11,44
-45,11,44
-43,12,45
-44,11,44
-45,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-45,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,43
-45,11,43
-44,11,44
-44,11,44
-44,12,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-43,11,44
-45,12,44
-44,11,44
-44,11,43
-45,11,43
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-45,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-44,11,44
-45,11,44
-44,11,44
-45,11,43
-44,11,43
-44,11,43
-44,11,44
-44,11,44
-44,11,44
-45,11,44
-44,11,44
-44,11,44
-45,11,44
-44,11,44
-44,11,43
-44,11,44
-44,11,44
-45,11,43
-44,11,44
-45,11,43
-45,11,43
-44,11,44
-44,11,44
-45,11,43
-43,11,44
-45,11,43
-44,11,44
-44,11,44
-45,11,44
-44,11,44
-45,11,44
-45,11,43
-44,11,44
-45,11,43
-45,11,43
-45,11,43
-44,11,44
-45,11,44
-44,11,44
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-43,12,44
-44,11,44
-45,11,44
-45,11,44
-45,11,43
-44,11,44
-44,11,43
-44,11,44
-44,11,44
-44,11,43
-44,11,44
-46,11,43
-44,11,44
-45,11,43
-44,11,43
-44,11,43
-45,11,43
-45,11,44
-44,11,43
-45,11,43
-44,11,44
-45,11,43
-44,11,44
-45,11,43
-45,11,44
-45,11,43
-45,11,43
-44,11,43
-44,11,44
-45,11,44
-45,11,44
-44,11,44
-44,11,44
-44,11,44
-45,11,44
-44,11,44
-45,11,43
-45,11,44
-45,11,43
-45,11,43
-44,11,44
-45,11,44
-44,11,44
-44,11,43
-44,11,44
-45,11,43
-44,11,44
-44,11,44
-45,11,43
-44,11,44
-44,11,44
-44,11,43
-44,11,44
-46,11,43
-44,11,44
-44,11,43
-44,11,44
-43,11,44
-46,11,43
-45,11,44
-44,11,43
-44,11,43
-44,11,44
-44,11,44
-45,11,43
-44,11,44
-45,11,43
-44,11,44
-44,11,44
-44,11,43
-45,11,43
-44,11,43
-45,11,43
-44,11,44
-45,11,43
-44,11,43
-45,11,43
-45,11,43
-44,11,43
-45,11,43
-44,11,44
-45,11,43
-45,11,44
-44,11,43
-45,11,43
-44,11,44
-45,11,43
-44,11,44
-45,11,44
-45,11,43
-44,11,43
-45,11,43
-45,11,43
-45,11,43
-44,11,43
-45,11,43
-45,11,43
-44,11,43
-44,11,43
-44,11,44
-45,11,44
-44,11,44
-45,11,44
-44,11,44
-45,11,43
-45,11,43
-44,11,43
-45,11,43
-44,11,44
-45,11,44
-45,11,43
-44,11,43
-45,11,43
-44,11,43
-44,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-44,11,43
-45,11,43
-44,11,43
-45,11,43
-45,11,43
-44,11,43
-44,11,43
-44,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-46,11,43
-44,11,44
-45,11,43
-45,11,44
-44,11,44
-45,11,43
-44,11,44
-44,11,43
-45,11,43
-44,11,43
-45,11,43
-44,11,44
-45,11,44
-45,11,43
-44,11,43
-45,11,43
-44,11,44
-45,11,43
-45,11,43
-44,11,43
-45,11,43
-45,11,43
-44,11,44
-45,11,43
-44,11,44
-45,11,43
-45,11,43
-44,11,43
-45,11,43
-44,11,44
-45,11,44
-45,11,43
-45,11,43
-45,11,43
-44,11,44
-45,11,44
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-44,11,43
-45,11,43
-45,11,43
-45,11,44
-45,11,44
-44,11,44
-46,11,42
-46,11,42
-45,11,42
-45,11,42
-44,11,43
-45,11,44
-45,11,44
-44,11,44
-45,11,42
-46,11,43
-44,11,43
-45,11,43
-44,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-46,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-46,11,43
-45,11,43
-45,11,42
-45,11,43
-44,11,43
-45,11,43
-46,11,42
-46,11,42
-45,11,43
-45,11,43
-45,11,43
-45,12,43
-45,11,42
-45,11,43
-46,11,42
-45,11,43
-45,11,43
-46,11,43
-45,11,43
-46,11,43
-45,11,42
-45,11,42
-45,11,42
-45,11,43
-45,11,43
-45,11,43
-46,11,42
-46,11,42
-45,11,43
-45,11,42
-45,11,42
-45,11,43
-45,11,43
-46,11,43
-45,12,42
-46,11,42
-45,11,42
-45,11,42
-46,11,42
-45,11,42
-46,11,42
-46,11,42
-46,11,42
-46,11,42
-45,11,43
-46,11,42
-46,11,43
-46,11,42
-45,11,42
-46,11,42
-46,11,42
-45,11,43
-46,11,42
-46,11,42
-46,11,42
-46,11,42
-46,11,42
-46,11,42
-45,11,42
-46,11,42
-46,11,42
-45,11,43
-46,11,42
-45,11,42
-46,11,42
-46,11,42
-46,11,43
-47,11,42
-46,11,42
-45,11,42
-46,11,42
-46,11,42
-46,11,42
-46,11,42
-46,11,42
-46,11,42
-46,12,42
-46,11,42
-47,11,42
-46,11,42
-46,12,42
-46,12,42
-46,11,41
-46,11,42
-46,11,43
-46,11,43
-44,11,43
-45,11,43
-43,11,44
-45,11,43
-45,11,43
-45,10,43
-46,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-46,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-46,11,42
-45,11,43
-45,11,43
-46,11,43
-45,11,43
-45,11,43
-46,11,42
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,12,43
-46,11,43
-45,11,43
-45,11,43
-45,11,43
-44,11,43
-46,11,43
-45,11,43
-45,11,42
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-44,11,43
-45,11,43
-45,11,42
-45,11,43
-46,11,43
-44,12,43
-44,11,43
-45,11,43
-44,11,44
-45,11,43
-44,12,44
-45,11,43
-44,11,44
-44,12,44
-44,11,43
-44,11,44
-45,11,43
-45,11,43
-44,11,43
-44,11,44
-45,12,44
-45,11,43
-43,12,44
-44,11,43
-44,11,44
-44,11,44
-44,11,44
-44,12,44
-44,12,44
-45,11,44
-44,11,44
-45,12,43
-45,12,43
-44,11,44
-45,11,43
-44,11,44
-44,11,43
-45,11,44
-44,11,43
-44,11,44
-44,12,44
-45,11,44
-44,11,44
-45,11,44
-44,12,43
-45,12,43
-45,11,43
-44,11,43
-45,11,43
-44,11,43
-44,11,44
-44,11,44
-44,11,44
-45,11,43
-44,12,43
-44,11,43
-44,12,43
-45,11,44
-44,11,43
-44,11,44
-45,11,44
-44,12,43
-45,12,43
-44,12,43
-45,12,43
-45,12,43
-44,11,43
-45,11,44
-45,11,43
-45,11,43
-45,11,43
-44,12,43
-44,11,44
-45,11,44
-45,11,43
-44,12,43
-45,11,43
-45,11,43
-45,11,43
-45,12,44
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-45,11,43
-44,11,43
-45,12,43
-45,12,43
-45,11,43
-45,12,43
-44,11,44
-44,12,43
-45,11,43
-44,11,43
-44,11,43
-45,12,44
-45,12,44
-46,11,44
-45,11,43
-45,11,42
-45,11,43
-45,11,43
-45,12,44
-44,11,44
-45,11,43
-45,11,43
-44,11,43
-45,11,43
-45,11,43
-44,11,44
-45,11,43
-44,12,44
-45,11,43
-45,11,43
-45,11,43
-44,12,43
-45,11,43
-45,11,43
-44,11,44
-45,12,43
-44,11,43
-45,12,43
-44,11,44
-44,12,43
-44,11,43
-44,11,44
-45,11,43
-45,11,43
-45,11,43
-44,11,43
-45,11,43
-44,11,44
-45,11,43
-45,11,43
-44,12,43
-45,11,43
-44,11,43
-45,11,43
-44,11,43
-45,11,43
-44,12,44
-44,11,44
-45,11,43
-45,11,43
-45,11,43
-45,12,43
-44,12,44
-44,12,44
-45,11,44
-44,11,44
-44,12,43
-45,12,43
-44,12,43
-45,12,43
-45,11,43
-45,12,44
-45,12,43
-44,12,43
-45,11,43
-45,11,43
-44,11,43
-45,12,43
-44,12,43
-45,12,43
-45,11,43
-44,11,44
-45,11,43
-44,11,43
-45,11,43
-45,11,43
-45,11,43
-45,12,43
-45,12,44
-45,11,43
-45,12,43
-45,12,43
-44,12,43
-45,12,43
-45,12,43
-45,11,43
-45,12,43
-45,12,43
-44,11,43
-45,12,43
-45,12,43
-44,12,43
-45,11,43
-44,12,43
-45,12,43
-45,12,43
-44,11,43
-45,12,43
-44,12,44
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-44,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-44,11,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-44,12,43
-45,11,43
-45,12,43
-44,12,43
-45,12,43
-44,11,44
-45,12,42
-45,11,43
-45,11,42
-45,11,42
-44,12,43
-44,12,44
-43,12,45
-44,12,45
-45,12,44
-45,12,43
-44,12,43
-44,12,43
-44,12,43
-44,12,44
-44,12,44
-44,12,44
-44,12,44
-44,12,44
-45,12,43
-44,12,43
-44,12,43
-45,12,43
-45,12,44
-44,12,44
-45,12,43
-45,12,44
-45,12,43
-44,12,43
-44,12,43
-44,12,44
-44,12,44
-44,12,44
-44,12,43
-45,12,43
-44,12,43
-45,12,43
-44,12,44
-44,12,43
-44,12,43
-45,12,43
-44,12,43
-44,12,43
-45,12,43
-45,12,43
-44,12,43
-44,12,44
-44,12,44
-45,12,43
-45,12,43
-44,12,43
-44,12,43
-44,12,44
-44,12,44
-45,12,43
-45,12,43
-45,12,43
-45,12,44
-43,12,44
-44,12,44
-44,12,44
-43,11,43
-42,12,44
-46,12,44
-46,12,43
-45,11,43
-44,12,43
-45,12,44
-45,12,43
-45,12,43
-45,12,43
-44,12,43
-45,12,43
-45,12,43
-45,12,44
-45,12,43
-44,12,43
-44,12,43
-44,12,43
-44,12,43
-45,12,43
-44,12,43
-45,12,43
-45,12,43
-45,12,43
-44,12,43
-44,12,43
-45,12,43
-44,12,43
-45,12,43
-45,12,43
-45,12,43
-44,12,43
-44,12,43
-44,12,43
-44,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-46,13,43
-44,13,44
-45,12,42
-45,11,42
-45,11,42
-45,12,43
-45,13,44
-45,12,43
-44,12,43
-44,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-44,12,43
-45,12,43
-45,12,43
-46,12,43
-46,12,42
-44,11,42
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-44,12,43
-45,12,43
-45,11,43
-44,12,43
-45,12,43
-44,12,43
-45,12,43
-45,12,43
-44,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-44,12,43
-45,12,43
-44,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-44,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-45,12,42
-45,12,43
-46,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-44,12,43
-46,12,42
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-46,12,43
-45,12,42
-45,12,43
-45,12,43
-44,12,43
-46,12,43
-46,12,43
-44,12,43
-45,12,43
-45,12,43
-45,12,43
-46,12,43
-45,12,43
-45,12,42
-45,12,42
-45,12,43
-45,12,42
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-46,12,42
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-44,12,43
-46,12,42
-45,12,43
-45,12,43
-46,12,43
-44,12,43
-46,12,42
-45,12,43
-45,12,43
-46,12,43
-45,12,43
-46,12,43
-44,12,43
-44,12,43
-45,13,43
-45,11,42
-46,12,42
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-44,12,43
-45,12,42
-45,12,43
-45,12,43
-46,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-45,12,42
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-45,12,42
-45,12,42
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-45,12,42
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-45,12,43
-46,12,43
-45,12,42
-45,12,42
-45,12,42
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-45,12,43
-45,12,43
-45,12,42
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-45,12,43
-45,12,43
-45,12,42
-45,12,42
-45,12,43
-45,12,42
-45,12,43
-45,12,42
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-45,12,43
-45,12,42
-45,12,43
-45,12,42
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-44,12,43
-45,12,43
-44,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-45,12,43
-45,12,43
-46,12,42
-45,12,43
-45,12,42
-45,12,43
-45,12,43
-46,12,43
-45,12,43
-45,12,42
-45,12,43
-45,12,42
-45,12,42
-45,12,43
-45,12,42
-45,12,42
-45,12,43
-46,12,43
-45,12,43
-46,12,43
-45,12,43
-45,12,42
-46,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-45,12,42
-46,12,43
-45,12,43
-46,12,42
-45,12,42
-45,12,43
-46,12,42
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-46,12,43
-45,12,43
-45,12,42
-45,12,42
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-45,12,43
-46,12,42
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-45,12,42
-45,12,42
-45,12,42
-46,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-45,12,42
-45,12,43
-46,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-46,12,42
-45,12,42
-45,12,42
-45,12,42
-44,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-45,12,43
-45,12,43
-45,12,42
-45,12,43
-46,12,42
-46,12,42
-45,12,42
-45,12,42
-45,12,43
-45,12,43
-45,12,43
-45,12,42
-46,12,42
-45,12,43
-45,12,43
-45,12,42
-45,12,43
-45,12,43
-46,12,42
-45,12,42
-46,12,42
-45,12,43
-45,12,43
-46,12,43
-45,12,43
-45,12,43
-45,12,43
-45,12,43
-46,12,43
-45,12,42
-45,11,42
-45,12,43
-46,12,42
-46,12,42
-46,12,42
-45,12,42
-45,12,43
