-18,29,56
-31,26,32
-39,34,38
-28,34,44
-33,34,35
-37,37,34
-34,42,32
-36,43,28
-38,46,27
-39,49,32
-35,48,30
-35,47,28
-35,45,28
-33,43,32
-33,42,31
-35,42,31
-36,44,31
-33,44,29
-32,46,30
-32,47,27
-33,46,25
-36,47,27
-35,46,26
-35,47,27
-36,50,24
-36,50,24
-35,49,23
-30,49,26
-29,48,28
-31,47,28
-33,47,28
-34,47,28
-33,46,28
-35,47,27
-35,48,26
-33,48,27
-31,47,26
-31,48,26
-30,48,28
-31,47,29
-32,46,30
-32,46,29
-33,46,28
-32,48,28
-32,47,27
-32,47,27
-32,47,28
-32,47,29
-31,46,29
-32,46,29
-32,46,29
-32,46,29
-32,47,29
-32,47,29
-32,46,29
-32,46,29
-32,46,29
-32,46,29
-32,46,29
-32,46,29
-32,46,29
-32,47,29
-32,47,29
-32,47,28
-32,46,28
-32,46,29
-32,46,29
-32,46,29
-32,46,29
-32,46,29
-32,46,29
-32,46,29
-33,46,29
-33,46,29
-33,46,29
-33,46,28
-32,46,28
-32,47,28
-32,47,28
-32,46,28
-32,46,28
-32,46,29
-33,45,29
-33,46,29
-33,46,28
-33,46,29
-32,46,28
-32,46,29
-33,46,29
-33,46,28
-33,46,28
-33,46,28
-33,46,28
-33,46,28
-33,46,28
-33,46,28
-33,46,29
-34,45,28
-34,45,28
-33,46,28
-33,46,28
-33,46,28
-33,46,28
-33,46,28
-33,46,28
-33,46,28
-33,46,28
-33,46,28
-33,46,28
-33,46,28
-33,46,28
-33,46,28
-33,46,28
-33,46,28
-33,46,28
-33,46,28
-33,46,28
-33,46,28
-33,46,28
-33,46,28
-33,46,28
-33,45,28
-34,46,28
-33,46,28
-33,46,28
-33,45,28
-33,46,29
-34,46,28
-34,46,28
-33,46,28
-34,45,28
-34,45,28
-34,46,28
-34,46,28
-34,46,27
-34,46,28
-33,46,28
-33,46,28
-34,46,28
-33,46,28
-34,46,27
-33,45,28
-34,45,28
-34,44,29
-33,45,28
-33,47,28
-32,46,27
-32,46,28
-33,46,28
-34,46,28
-34,46,27
-34,46,27
-33,46,27
-34,47,27
-34,47,27
-34,47,27
-33,47,26
-33,47,27
-33,47,27
-33,46,27
-33,46,27
-34,46,27
-35,46,27
-34,45,27
-34,46,27
-34,46,27
-35,46,27
-35,45,27
-35,45,27
-36,45,27
-36,44,27
-36,45,27
-35,45,27
-35,46,27
-35,46,27
-35,45,27
-35,45,27
-35,45,27
-35,45,27
-35,45,27
-35,45,27
-35,45,27
-35,46,27
-35,46,27
-35,46,27
-34,46,27
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-35,46,27
-34,46,27
-35,45,27
-35,46,27
-35,45,27
-35,46,27
-33,46,27
-32,47,27
-31,47,27
-32,47,27
-32,47,28
-35,46,28
-35,45,28
-35,45,27
-35,45,27
-35,45,27
-34,46,27
-34,46,26
-35,46,27
-35,45,27
-36,45,27
-35,45,27
-35,45,27
-34,45,27
-35,45,27
-35,45,27
-35,45,27
-36,45,28
-35,45,27
-35,46,27
-34,46,27
-34,46,27
-35,45,27
-35,45,27
-35,46,27
-35,45,27
-35,45,27
-35,45,27
-35,45,27
-35,45,27
-35,45,27
-34,45,27
-35,46,27
-35,45,27
-35,45,27
-35,45,27
-35,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-35,46,27
-35,45,27
-34,45,27
-34,46,27
-34,46,27
-35,45,27
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-34,46,27
-35,46,27
-35,45,27
-35,45,27
-35,45,27
-35,46,27
-35,46,27
-34,46,27
-34,46,27
-35,46,27
-35,45,27
-35,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-33,46,27
-34,46,27
-34,47,27
-33,46,27
-34,46,27
-34,46,27
-33,46,27
-34,47,27
-33,47,27
-33,47,27
-33,46,27
-33,47,27
-33,46,27
-33,46,27
-33,46,27
-34,46,27
-33,46,27
-33,46,27
-34,46,27
-33,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-35,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-33,46,27
-34,46,27
-33,46,27
-33,46,27
-33,46,27
-33,47,27
-33,46,27
-33,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-35,46,27
-34,46,26
-34,47,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-34,46,27
-34,46,27
-34,47,27
-34,47,27
-33,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-34,46,27
-34,47,26
-34,47,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-35,46,27
-35,46,27
-34,46,27
-34,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,47,27
-34,46,27
-34,46,27
-35,46,27
-34,46,27
-34,46,27
-34,47,27
-34,46,26
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-34,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,26
-34,46,27
-34,46,26
-34,46,26
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,47,27
-34,46,27
-34,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,26
-34,46,27
-35,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,26
-34,46,27
-34,46,27
-35,46,26
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-34,46,27
-34,46,27
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-34,46,26
-34,46,27
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-35,46,26
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-35,46,26
-35,46,27
-35,46,27
-34,46,27
-35,46,26
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-35,46,26
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,27
-35,46,27
-35,46,27
-35,46,26
-35,45,27
-35,45,27
-35,46,27
-35,46,27
-35,46,26
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-35,45,27
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-35,46,26
-35,46,26
-34,47,26
-34,47,26
-34,46,26
-34,46,26
-34,46,26
-34,46,26
-34,47,26
-34,46,26
-34,46,26
-34,47,26
-34,46,27
-34,47,26
-35,47,26
-34,46,26
-33,46,27
-34,46,27
-35,46,27
-35,46,27
-35,46,27
-34,46,27
-33,47,27
-33,47,27
-33,46,27
-34,46,27
-34,46,27
-34,46,27
-33,46,27
-32,47,27
-33,47,28
-36,46,27
-36,46,27
-35,46,26
-32,47,26
-32,47,26
-33,47,26
-34,47,26
-36,46,27
-36,46,27
-35,46,26
-33,47,27
-32,47,27
-33,46,27
-34,46,27
-35,46,27
-35,46,26
-35,45,27
-35,46,27
-34,46,27
-33,47,27
-34,47,27
-34,46,26
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-34,46,27
-33,47,27
-33,46,27
-33,46,27
-34,46,27
-34,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-34,47,27
-34,47,27
-34,46,27
-34,46,27
-35,46,26
-34,46,27
-34,46,27
-34,47,27
-34,46,26
-34,46,27
-34,46,27
-34,46,27
-35,46,26
-34,46,27
-34,46,27
-34,47,27
-33,47,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-35,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-33,46,27
-33,46,27
-35,45,28
-35,46,27
-34,47,27
-33,47,26
-33,47,26
-32,47,27
-32,47,27
-33,46,28
-34,45,28
-35,45,28
-36,45,27
-35,46,27
-34,46,27
-34,47,27
-33,47,27
-33,47,27
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-34,46,27
-35,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-35,46,27
-35,46,27
-34,46,26
-35,45,27
-36,45,27
-35,46,27
-35,46,26
-35,46,26
-35,45,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-34,46,26
-34,46,26
-34,46,27
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-34,46,26
-34,46,26
-34,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-34,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,27
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-34,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,27
-35,46,26
-35,46,26
-35,46,26
-35,46,27
-35,46,26
-35,46,26
-35,46,27
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,27
-35,46,27
-35,46,26
-35,46,27
-35,46,27
-35,46,26
-35,46,26
-35,46,26
-35,46,27
-35,46,26
-35,46,26
-35,46,27
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,27
-35,46,27
-35,46,27
-35,46,27
-35,45,26
-35,46,27
-35,46,26
-35,46,27
-35,46,26
-35,46,26
-35,46,27
-35,46,27
-35,46,27
-35,46,26
-35,46,26
-35,46,27
-35,46,27
-35,46,27
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,27
-35,46,27
-35,46,26
-35,46,27
-35,46,26
-35,46,26
-35,46,27
-35,46,26
-35,46,27
-35,46,26
-35,46,27
-35,46,27
-35,46,26
-35,46,27
-35,46,26
-35,46,27
-35,46,26
-35,46,27
-35,46,26
-35,46,27
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,27
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-34,47,26
-34,47,26
-35,46,26
-35,46,26
-34,46,26
-35,46,26
-35,46,27
-35,46,26
-34,47,25
-33,47,26
-33,47,26
-33,46,27
-35,46,27
-35,46,27
-36,45,27
-37,45,26
-36,45,26
-35,46,26
-35,47,26
-34,47,26
-34,47,26
-34,47,26
-34,47,26
-34,47,26
-33,46,27
-34,46,26
-36,45,27
-37,45,27
-36,45,27
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-36,46,26
-36,45,26
-36,45,26
-35,46,27
-35,46,27
-35,46,26
-34,46,26
-35,46,27
-35,46,27
-35,46,27
-35,46,26
-35,46,26
-35,46,27
-34,46,26
-33,46,27
-34,46,27
-35,46,27
-35,45,27
-35,45,27
-35,45,27
-35,46,26
-35,46,26
-34,47,26
-34,47,26
-35,46,26
-34,46,26
-35,46,26
-36,45,27
-36,45,27
-35,46,27
-35,46,26
-35,46,27
-35,46,27
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,27
-36,45,26
-35,46,26
-35,46,26
-34,46,26
-34,46,26
-34,46,27
-34,46,27
-35,46,26
-35,46,26
-35,46,26
-35,46,26
-35,46,27
-35,46,26
-35,46,26
-35,46,27
-35,46,27
-35,46,26
-35,46,26
-35,46,26
-35,46,27
-35,46,26
-35,46,27
-35,46,27
-35,46,26
-34,46,27
-35,46,27
-35,46,27
-35,46,26
-35,46,27
-34,46,26
-35,46,27
-35,46,27
-35,46,27
-35,46,26
-35,46,26
-34,46,27
-34,46,27
-34,46,26
-35,46,26
-34,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-35,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-35,46,26
-35,46,26
-35,46,27
-35,46,27
-34,46,27
-34,46,27
-35,46,27
-34,46,27
-35,46,27
-34,46,26
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-35,46,27
-33,46,27
-34,47,27
-35,47,27
-35,46,26
-35,46,26
-33,46,27
-33,46,27
-34,47,27
-35,46,27
-35,46,27
-34,46,27
-33,46,27
-33,46,27
-33,46,27
-34,46,27
-34,46,26
-35,46,27
-33,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-35,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-33,46,27
-34,46,27
-34,47,27
-34,47,27
-34,46,26
-34,47,27
-34,46,27
-33,47,27
-33,47,27
-34,46,27
-34,47,27
-34,47,27
-34,46,26
-34,46,27
-34,46,27
-34,47,27
-33,47,27
-34,47,26
-34,47,27
-34,47,27
-33,47,27
-34,47,27
-34,46,27
-34,47,27
-34,46,27
-34,46,26
-34,46,27
-34,47,27
-34,47,27
-34,47,27
-34,47,27
-34,46,27
-34,47,26
-34,47,26
-34,46,27
-34,47,26
-34,47,26
-34,47,27
-34,47,26
-34,47,27
-33,47,26
-34,46,27
-34,46,26
-34,47,27
-34,47,27
-34,46,26
-34,46,27
-34,46,27
-33,47,26
-34,46,26
-34,46,27
-34,47,27
-34,46,27
-34,47,27
-34,46,27
-34,46,27
-34,46,27
-34,47,27
-34,47,26
-34,46,27
-34,47,27
-34,46,27
-34,47,26
-34,47,26
-34,47,27
-34,46,27
-34,47,27
-34,46,27
-34,46,27
-34,47,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,47,27
-34,46,27
-34,46,26
-34,47,27
-34,47,27
-34,47,27
-34,46,27
-34,46,27
-34,47,27
-34,46,27
-34,46,27
-34,46,27
-34,47,27
-34,46,27
-34,47,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-33,46,27
-34,46,27
-34,46,27
-34,46,27
-34,47,27
-34,46,27
-34,46,27
-34,47,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,46,27
-34,47,27
-34,47,26
-33,47,26
-32,47,26
-33,47,27
-32,48,26
-32,47,26
-33,46,27
-35,46,28
-36,45,28
-35,45,27
-36,45,28
-35,46,27
-36,46,26
-36,45,26
-36,45,27
-37,44,27
-39,43,26
-40,42,27
-41,40,27
-41,39,28
-41,38,27
-42,38,27
-41,37,27
-44,37,26
-44,36,26
-44,36,26
-44,36,26
-44,35,25
-46,34,24
-48,33,26
-50,32,23
-56,32,23
-49,30,27
-46,30,30
-45,30,34
-43,29,35
-41,28,36
-41,29,36
-44,31,34
-40,33,36
-38,33,37
-35,33,39
-35,34,40
-36,34,45
-35,34,49
-42,38,45
-46,39,44
-48,36,53
-48,31,65
-51,24,50
-52,11,41
-79,6,12
-76,-4,20
-69,-7,31
-48,-6,38
-20,-10,33
-23,-11,27
-38,-14,15
-39,-13,15
-39,-12,17
-44,-14,16
-46,-17,24
-44,-21,26
-43,-22,29
-41,-23,41
-41,-25,41
-35,-24,44
-34,-25,43
-37,-22,39
-37,-19,38
-44,-13,37
-44,-7,42
-39,-5,44
-40,-2,42
-36,4,47
-34,9,48
-35,13,44
-33,21,48
-29,21,42
-30,17,51
-56,6,93
-52,13,77
-33,-3,53
-42,-8,48
-40,-11,44
-38,-8,45
-40,4,52
-40,7,50
-44,4,44
-42,1,46
-40,1,47
-45,2,45
-42,0,44
-41,-1,45
-41,-1,46
-41,-3,45
-41,-2,46
-41,-2,45
-40,-1,47
-38,-2,47
-40,-2,47
-38,-1,48
-37,-2,46
-41,-3,44
-37,-3,47
-34,-2,49
-34,-2,50
-36,-1,50
-38,-1,50
-37,-1,48
-40,-1,48
-39,-2,48
-36,-2,48
-36,-2,50
-37,-1,49
-39,-1,48
-38,0,49
-39,-2,46
-41,-2,46
-40,-1,48
-40,-1,48
-41,-1,45
-41,-1,46
-41,-1,46
-40,-1,47
-39,-1,47
-41,-1,47
-41,-1,46
-40,-1,46
-39,-2,47
-39,-2,46
-40,-1,47
-42,-1,44
-44,-2,44
-45,-1,43
-44,0,42
-45,0,42
-44,-1,43
-44,-1,43
-42,-1,44
-44,-1,44
-41,-1,44
-41,-2,45
-41,-2,44
-43,-1,44
-43,-1,44
-39,0,47
-40,-1,46
-43,-1,46
-41,0,45
-42,1,46
-39,0,46
-45,0,43
-45,-1,42
-42,0,44
-45,-1,42
-46,0,42
-45,1,43
-40,1,46
-46,1,44
-40,1,46
-44,0,43
-40,-1,44
-43,1,46
-43,-1,41
-45,0,42
-42,-1,45
-43,-1,43
-45,1,44
-45,0,41
-45,0,41
-45,0,43
-44,-1,43
-46,-1,41
-45,0,42
-43,0,44
-44,0,43
-40,-1,44
-42,0,46
-43,-1,44
-41,1,46
-40,0,45
-42,0,44
-43,0,43
-43,0,43
-43,-1,43
-42,0,44
-46,0,42
-42,1,45
-43,0,44
-45,-1,42
-42,-1,43
-42,0,44
-42,0,44
-45,0,42
-44,0,43
-45,0,43
-43,-1,42
-42,0,44
-42,0,45
-43,1,44
-46,0,41
-43,-1,42
-47,-1,40
-45,0,41
-45,-1,42
-46,0,42
-46,0,42
-45,0,43
-45,0,42
-45,0,42
-42,-2,42
-46,1,44
-44,0,44
-48,1,42
-45,-2,40
-45,0,44
-42,-2,39
-45,-3,40
-46,2,47
-41,-1,44
-46,1,44
-43,-1,42
-40,-2,44
-42,0,44
-44,2,47
-46,-1,39
-45,-2,42
-42,-1,44
-43,-1,44
-44,-1,42
-44,-1,43
-42,0,44
-43,-1,43
-46,-1,40
-47,0,41
-41,-2,42
-44,1,44
-44,-1,42
-47,0,42
-46,0,41
-45,0,41
-45,-1,41
-46,-1,40
-44,0,43
-44,0,43
-45,0,42
-46,0,41
-46,0,41
-45,0,42
-46,0,41
-45,-1,41
-46,1,42
-45,0,41
-44,0,43
-44,0,43
-46,0,42
-45,0,41
-45,0,41
-45,0,42
-45,0,42
-45,-1,41
-45,0,41
-44,0,42
-45,0,42
-46,0,42
-43,0,44
-44,0,42
-47,0,40
-48,0,40
-47,-1,38
-47,0,40
-44,0,43
-42,0,44
-45,0,41
-45,-1,40
-48,0,40
-46,0,40
-46,0,40
-46,0,42
-44,1,42
-47,0,39
-47,0,38
-47,-1,39
-47,0,40
-47,0,39
-46,0,40
-49,0,38
-49,-1,37
-49,0,37
-49,-1,36
-51,-1,35
-49,-1,37
-49,-1,37
-50,0,37
-52,-2,33
-52,-2,34
-50,-1,35
-51,0,35
-51,-1,36
-50,-1,36
-50,-1,35
-50,0,37
-47,0,38
-51,0,36
-50,-1,36
-47,-1,39
-48,0,39
-50,0,37
-49,-1,37
-48,-2,36
-49,-2,37
-48,-1,37
-50,-1,36
-50,-1,36
-49,-1,37
-49,-1,37
-49,-1,37
-50,-1,36
-50,-1,36
-49,-1,37
-49,-1,37
-49,-1,37
-49,-1,37
-49,-1,37
-47,0,39
-50,0,37
-47,0,39
-49,-1,38
-52,-1,34
-50,0,36
-46,1,40
-45,-1,41
-44,0,44
-43,0,44
-44,0,42
-46,-2,41
-47,-1,43
-42,-1,44
-37,0,49
-36,0,51
-37,-1,50
-34,-1,52
-33,-3,53
-32,-4,51
-32,-6,50
-32,-7,52
-35,-8,48
-36,-8,48
-35,-8,47
-37,-8,45
-38,-7,47
-40,-5,48
-41,-5,48
-41,-5,46
-41,-5,46
-41,-5,46
-42,-6,45
-41,-5,47
-40,-6,46
-41,-5,46
-42,-5,45
-42,-5,45
-42,-5,45
-42,-6,44
-42,-6,45
-41,-7,45
-42,-8,45
-41,-9,45
-40,-10,46
-40,-10,45
-40,-11,44
-40,-10,43
-40,-10,43
-40,-10,43
-40,-9,45
-40,-9,46
-39,-8,47
-40,-8,47
-41,-7,47
-41,-7,46
-40,-8,45
-41,-8,45
-42,-8,44
-42,-8,44
-42,-8,44
-41,-8,44
-42,-7,45
-41,-8,45
-41,-7,46
-41,-8,45
-41,-8,46
-41,-8,45
-41,-8,45
-41,-9,45
-41,-9,45
-41,-9,45
-41,-8,45
-41,-8,45
-41,-8,45
-42,-8,45
-41,-8,45
-41,-8,45
-41,-8,45
-40,-8,45
-40,-9,46
-41,-8,45
-41,-8,46
-41,-8,45
-40,-8,46
-40,-8,46
-39,-8,46
-38,-9,46
-39,-8,47
-40,-7,47
-39,-8,47
-38,-9,48
-37,-9,48
-38,-9,47
-37,-8,48
-38,-7,48
-39,-7,47
-39,-7,48
-38,-8,47
-38,-8,48
-38,-8,47
-38,-8,47
-38,-8,47
-37,-8,49
-38,-8,49
-38,-8,48
-38,-7,48
-38,-8,47
-38,-8,48
-37,-8,48
-38,-8,48
-38,-8,48
-37,-9,48
-37,-9,48
-37,-9,48
-37,-9,48
-38,-9,48
-38,-9,48
-37,-9,48
-38,-8,47
-37,-8,48
-37,-8,48
-37,-8,48
-37,-8,49
-37,-8,48
-37,-8,48
-37,-9,48
-37,-9,48
-37,-8,48
-37,-8,48
-37,-8,48
-37,-9,49
-37,-8,49
-37,-8,49
-36,-8,49
-36,-8,50
-37,-8,49
-38,-8,48
-36,-10,48
-35,-10,49
-35,-10,48
-35,-11,48
-34,-10,49
-35,-9,49
-36,-9,50
-36,-9,51
-33,-10,49
-35,-9,50
-35,-9,50
-35,-9,50
-34,-10,50
-33,-9,50
-32,-10,50
-35,-9,50
-33,-9,50
-34,-9,50
-36,-10,49
-34,-10,50
-31,-9,53
-32,-9,50
-34,-8,51
-34,-8,50
-34,-9,51
-36,-9,50
-36,-8,50
-35,-9,49
-35,-9,50
-34,-9,50
-34,-10,50
-33,-9,50
-33,-9,51
-36,-9,49
-36,-8,50
-36,-8,51
-36,-9,49
-36,-9,50
-38,-9,48
-37,-9,47
-35,-10,49
-35,-10,48
-35,-10,49
-35,-9,49
-35,-9,50
-36,-9,50
-37,-9,50
-37,-9,49
-36,-9,50
-35,-10,48
-34,-12,47
-33,-12,48
-35,-11,49
-36,-10,50
-37,-8,50
-37,-9,50
-36,-10,50
-36,-10,49
-36,-11,49
-36,-11,48
-35,-10,49
-36,-10,48
-36,-10,48
-37,-10,49
-37,-9,49
-36,-10,49
-36,-10,48
-36,-11,48
-36,-11,48
-36,-10,49
-36,-10,49
-36,-10,48
-36,-11,47
-36,-11,48
-35,-11,50
-36,-9,49
-36,-9,49
-36,-10,49
-37,-10,48
-37,-11,49
-36,-11,48
-36,-10,49
-36,-10,49
-36,-10,49
-36,-11,49
-36,-11,48
-37,-11,48
-36,-11,48
-37,-10,48
-37,-9,49
-35,-10,49
-34,-12,49
-35,-13,49
-35,-12,48
-35,-11,48
-38,-11,47
-38,-11,45
-39,-10,46
-40,-10,48
-39,-10,48
-40,-11,46
-38,-12,45
-40,-11,45
-39,-10,45
-38,-11,46
-38,-10,47
-40,-8,48
-40,-8,47
-40,-9,47
-39,-10,46
-38,-11,47
-38,-11,46
-39,-11,46
-39,-10,45
-39,-10,46
-39,-9,47
-40,-9,47
-40,-8,47
-40,-10,46
-39,-11,46
-40,-12,44
-39,-12,44
-39,-11,45
-40,-9,47
-40,-8,47
-39,-9,48
-38,-10,48
-39,-11,46
-40,-12,44
-40,-11,43
-41,-9,44
-40,-9,46
-39,-10,47
-38,-10,48
-38,-11,47
-38,-11,47
-40,-10,46
-41,-8,46
-41,-9,46
-40,-11,45
-40,-13,45
-40,-13,43
-40,-12,44
-41,-10,44
-41,-9,44
-39,-11,47
-38,-12,46
-39,-11,46
-39,-11,48
-39,-10,48
-40,-8,48
-39,-9,46
-39,-11,45
-40,-14,44
-40,-13,44
-42,-11,43
-43,-10,42
-42,-10,43
-40,-11,45
-37,-12,47
-38,-12,46
-39,-10,46
-40,-8,47
-40,-8,47
-41,-8,47
-38,-9,49
-40,-11,44
-40,-12,44
-39,-11,45
-40,-9,45
-40,-9,45
-39,-8,47
-38,-8,49
-39,-9,48
-41,-9,46
-41,-7,47
-42,-7,46
-41,-7,46
-38,-10,46
-38,-11,46
-36,-13,45
-37,-12,46
-40,-9,46
-40,-8,46
-40,-7,48
-40,-9,48
-39,-10,47
-38,-10,47
-38,-10,46
-35,-11,47
-36,-12,47
-38,-11,46
-39,-10,47
-40,-8,48
-38,-10,47
-38,-10,47
-38,-10,46
-39,-10,47
-39,-10,46
-38,-10,47
-40,-8,47
-40,-9,47
-40,-10,46
-39,-11,46
-39,-10,46
-39,-9,47
-39,-9,47
-39,-9,45
-40,-9,46
-39,-10,47
-38,-9,48
-37,-9,49
-37,-9,48
-38,-9,48
-38,-9,48
-37,-10,48
-38,-10,47
-38,-10,47
-38,-9,47
-38,-9,48
-38,-9,48
-37,-9,49
-36,-9,50
-35,-8,50
-36,-8,50
-36,-10,48
-36,-10,49
-37,-10,49
-36,-9,49
-36,-9,49
-36,-10,49
